timestamp,open,high,low,close,volume
2025-09-22T02:30:00Z,1.34606,1.34660,1.34603,1.34653,1600
2025-09-22T02:45:00Z,1.34650,1.34653,1.34588,1.34590,372
2025-09-22T03:00:00Z,1.34588,1.34644,1.34574,1.34643,358
2025-09-22T03:15:00Z,1.34641,1.34654,1.34626,1.34641,486
2025-09-22T03:30:00Z,1.34639,1.34654,1.34618,1.34642,242
2025-09-22T03:45:00Z,1.34640,1.34669,1.34612,1.34619,642
2025-09-22T04:00:00Z,1.34619,1.34622,1.34590,1.34611,992
2025-09-22T04:15:00Z,1.34612,1.34612,1.34529,1.34533,906
2025-09-22T04:30:00Z,1.34532,1.34573,1.34528,1.34554,219
2025-09-22T04:45:00Z,1.34553,1.34605,1.34542,1.34604,331
2025-09-22T05:00:00Z,1.34603,1.34622,1.34591,1.34620,313
2025-09-22T05:15:00Z,1.34620,1.34662,1.34608,1.34660,379
2025-09-22T05:30:00Z,1.34659,1.34715,1.34643,1.34702,308
2025-09-22T05:45:00Z,1.34701,1.34735,1.34693,1.34712,394
2025-09-22T06:00:00Z,1.34715,1.34775,1.34710,1.34762,1909
2025-09-22T06:15:00Z,1.34761,1.34825,1.34740,1.34812,1569
2025-09-22T06:30:00Z,1.34812,1.34822,1.34778,1.34814,679
2025-09-22T06:45:00Z,1.34811,1.34823,1.34700,1.34743,1006
2025-09-22T07:00:00Z,1.34748,1.34823,1.34721,1.34730,1852
2025-09-22T07:15:00Z,1.34730,1.34828,1.34715,1.34817,1539
2025-09-22T07:30:00Z,1.34814,1.34816,1.34744,1.34761,1315
2025-09-22T07:45:00Z,1.34761,1.34804,1.34744,1.34784,764
2025-09-22T08:00:00Z,1.34782,1.35004,1.34764,1.34960,1808
2025-09-22T08:15:00Z,1.34960,1.35012,1.34932,1.34964,931
2025-09-22T08:30:00Z,1.34969,1.35032,1.34962,1.34975,733
2025-09-22T08:45:00Z,1.34979,1.34997,1.34940,1.34959,737
2025-09-22T09:00:00Z,1.34959,1.34992,1.34940,1.34952,995
2025-09-22T09:15:00Z,1.34948,1.34971,1.34902,1.34917,514
2025-09-22T09:30:00Z,1.34916,1.34980,1.34909,1.34963,745
2025-09-22T09:45:00Z,1.34964,1.35040,1.34933,1.35020,763
2025-09-22T10:00:00Z,1.35020,1.35033,1.34978,1.34994,761
2025-09-22T10:15:00Z,1.34994,1.35063,1.34972,1.35028,1005
2025-09-22T10:30:00Z,1.35028,1.35035,1.34946,1.34976,1143
2025-09-22T10:45:00Z,1.34975,1.35032,1.34974,1.34994,490
2025-09-22T11:00:00Z,1.34992,1.34996,1.34941,1.34961,441
2025-09-22T11:15:00Z,1.34963,1.34996,1.34949,1.34973,608
2025-09-22T11:30:00Z,1.34974,1.34989,1.34922,1.34929,1087
2025-09-22T11:45:00Z,1.34930,1.34986,1.34920,1.34978,1121
2025-09-22T12:00:00Z,1.34979,1.34994,1.34907,1.34955,1286
2025-09-22T12:15:00Z,1.34952,1.34971,1.34898,1.34908,816
2025-09-22T12:30:00Z,1.34908,1.35078,1.34908,1.35064,975
2025-09-22T12:45:00Z,1.35068,1.35158,1.35041,1.35080,1076
2025-09-22T13:00:00Z,1.35081,1.35144,1.34988,1.35071,2467
2025-09-22T13:15:00Z,1.35071,1.35106,1.35048,1.35069,1668
