/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:798:timeItOut
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:957:cancel
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:916:errback
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:984:_startRunCallbacks
--- <exception caught here> ---
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:1078:_runCallbacks
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:809:convertCancelled
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:293:_cancelledToTimedOutError
]
2026-05-20 05:40:45 | ERROR    | ayumi.openapi_spot_feed | Reconnect restore: application auth failed
2026-05-20 05:41:05 | WARNING  | ayumi.openapi_spot_feed | Disconnected: [Failure instance: Traceback (failure with no frames): <class 'twisted.internet.error.ConnectionDone'>: Connection was closed cleanly.
]
2026-05-20 05:41:13 | INFO     | ayumi.openapi_spot_feed | Connected to demo.ctraderapi.com:5035
2026-05-20 05:41:13 | INFO     | ayumi.openapi_spot_feed | Reconnect restore: starting re-authentication...
2026-05-20 05:41:14 | INFO     | ayumi.forward_test | [B5 Periodic] ticks=36479 bars_built=4 signals=0 traded=0 eval_errors=0
2026-05-20 05:41:18 | INFO     | ayumi.blend_launcher | [B5 Health] ticks=36483 tps=1.43 bars=4 signals=0 trades=0 balance=10000.00 uptime=30305s
2026-05-20 05:41:23 | ERROR    | ayumi.openapi_spot_feed | Send-and-wait failed: [Failure instance: Traceback: <class 'twisted.internet.defer.TimeoutError'>: (10, 'Deferred')
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:798:timeItOut
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:957:cancel
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:916:errback
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:984:_startRunCallbacks
--- <exception caught here> ---
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:1078:_runCallbacks
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:809:convertCancelled
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:293:_cancelledToTimedOutError
]
2026-05-20 05:41:23 | ERROR    | ayumi.openapi_spot_feed | Reconnect restore: application auth failed
2026-05-20 05:41:33 | INFO     | ayumi.forward_test | [B5 Periodic] ticks=114542 bars_built=4 signals=0 traded=0 eval_errors=0
2026-05-20 05:41:43 | WARNING  | ayumi.openapi_spot_feed | Disconnected: [Failure instance: Traceback (failure with no frames): <class 'twisted.internet.error.ConnectionDone'>: Connection was closed cleanly.
]
2026-05-20 05:41:45 | INFO     | ayumi.blend_launcher | [B5 Health] ticks=114542 tps=1.25 bars=4 signals=0 trades=0 balance=10000.00 uptime=101656s
2026-05-20 05:41:51 | INFO     | ayumi.openapi_spot_feed | Connected to demo.ctraderapi.com:5035
2026-05-20 05:41:51 | INFO     | ayumi.openapi_spot_feed | Reconnect restore: starting re-authentication...
2026-05-20 05:42:01 | ERROR    | ayumi.openapi_spot_feed | Send-and-wait failed: [Failure instance: Traceback: <class 'twisted.internet.defer.TimeoutError'>: (10, 'Deferred')
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:798:timeItOut
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:957:cancel
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:916:errback
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:984:_startRunCallbacks
--- <exception caught here> ---
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:1078:_runCallbacks
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:809:convertCancelled
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:293:_cancelledToTimedOutError
]
2026-05-20 05:42:01 | ERROR    | ayumi.openapi_spot_feed | Reconnect restore: application auth failed
2026-05-20 05:42:14 | INFO     | ayumi.forward_test | [B5 Periodic] ticks=36554 bars_built=4 signals=0 traded=0 eval_errors=0
2026-05-20 05:42:18 | INFO     | ayumi.blend_launcher | [B5 Health] ticks=36557 tps=1.12 bars=4 signals=0 trades=0 balance=10000.00 uptime=30365s
2026-05-20 05:42:21 | WARNING  | ayumi.openapi_spot_feed | Disconnected: [Failure instance: Traceback (failure with no frames): <class 'twisted.internet.error.ConnectionDone'>: Connection was closed cleanly.
]
2026-05-20 05:42:29 | INFO     | ayumi.openapi_spot_feed | Connected to demo.ctraderapi.com:5035
2026-05-20 05:42:29 | INFO     | ayumi.openapi_spot_feed | Reconnect restore: starting re-authentication...
2026-05-20 05:42:33 | INFO     | ayumi.forward_test | [B5 Periodic] ticks=114542 bars_built=4 signals=0 traded=0 eval_errors=0
2026-05-20 05:42:39 | ERROR    | ayumi.openapi_spot_feed | Send-and-wait failed: [Failure instance: Traceback: <class 'twisted.internet.defer.TimeoutError'>: (10, 'Deferred')
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:798:timeItOut
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:957:cancel
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:916:errback
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:984:_startRunCallbacks
--- <exception caught here> ---
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:1078:_runCallbacks
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:809:convertCancelled
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:293:_cancelledToTimedOutError
]
2026-05-20 05:42:39 | ERROR    | ayumi.openapi_spot_feed | Reconnect restore: application auth failed
2026-05-20 05:42:45 | INFO     | ayumi.blend_launcher | [B5 Health] ticks=114542 tps=1.25 bars=4 signals=0 trades=0 balance=10000.00 uptime=101716s
2026-05-20 05:43:00 | WARNING  | ayumi.openapi_spot_feed | Disconnected: [Failure instance: Traceback (failure with no frames): <class 'twisted.internet.error.ConnectionDone'>: Connection was closed cleanly.
]
2026-05-20 05:43:08 | INFO     | ayumi.openapi_spot_feed | Connected to demo.ctraderapi.com:5035
2026-05-20 05:43:08 | INFO     | ayumi.openapi_spot_feed | Reconnect restore: starting re-authentication...
2026-05-20 05:43:14 | INFO     | ayumi.forward_test | [B5 Periodic] ticks=36611 bars_built=4 signals=0 traded=0 eval_errors=0
2026-05-20 05:43:18 | INFO     | ayumi.blend_launcher | [B5 Health] ticks=36618 tps=1.82 bars=4 signals=0 trades=0 balance=10000.00 uptime=30425s
2026-05-20 05:43:18 | ERROR    | ayumi.openapi_spot_feed | Send-and-wait failed: [Failure instance: Traceback: <class 'twisted.internet.defer.TimeoutError'>: (10, 'Deferred')
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:798:timeItOut
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:957:cancel
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:916:errback
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:984:_startRunCallbacks
--- <exception caught here> ---
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:1078:_runCallbacks
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:809:convertCancelled
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:293:_cancelledToTimedOutError
]
2026-05-20 05:43:18 | ERROR    | ayumi.openapi_spot_feed | Reconnect restore: application auth failed
2026-05-20 05:43:33 | INFO     | ayumi.forward_test | [B5 Periodic] ticks=114542 bars_built=4 signals=0 traded=0 eval_errors=0
2026-05-20 05:43:38 | WARNING  | ayumi.openapi_spot_feed | Disconnected: [Failure instance: Traceback (failure with no frames): <class 'twisted.internet.error.ConnectionDone'>: Connection was closed cleanly.
]
2026-05-20 05:43:45 | INFO     | ayumi.blend_launcher | [B5 Health] ticks=114542 tps=1.25 bars=4 signals=0 trades=0 balance=10000.00 uptime=101776s
2026-05-20 05:43:46 | INFO     | ayumi.openapi_spot_feed | Connected to demo.ctraderapi.com:5035
2026-05-20 05:43:46 | INFO     | ayumi.openapi_spot_feed | Reconnect restore: starting re-authentication...
2026-05-20 05:43:56 | ERROR    | ayumi.openapi_spot_feed | Send-and-wait failed: [Failure instance: Traceback: <class 'twisted.internet.defer.TimeoutError'>: (10, 'Deferred')
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:798:timeItOut
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:957:cancel
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:916:errback
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:984:_startRunCallbacks
--- <exception caught here> ---
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:1078:_runCallbacks
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:809:convertCancelled
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:293:_cancelledToTimedOutError
]
2026-05-20 05:43:56 | ERROR    | ayumi.openapi_spot_feed | Reconnect restore: application auth failed
2026-05-20 05:44:14 | INFO     | ayumi.forward_test | [B5 Periodic] ticks=36662 bars_built=4 signals=0 traded=0 eval_errors=0
2026-05-20 05:44:16 | WARNING  | ayumi.openapi_spot_feed | Disconnected: [Failure instance: Traceback (failure with no frames): <class 'twisted.internet.error.ConnectionDone'>: Connection was closed cleanly.
]
2026-05-20 05:44:18 | INFO     | ayumi.blend_launcher | [B5 Health] ticks=36664 tps=0.50 bars=4 signals=0 trades=0 balance=10000.00 uptime=30485s
2026-05-20 05:44:24 | INFO     | ayumi.openapi_spot_feed | Connected to demo.ctraderapi.com:5035
2026-05-20 05:44:24 | INFO     | ayumi.openapi_spot_feed | Reconnect restore: starting re-authentication...
2026-05-20 05:44:33 | INFO     | ayumi.forward_test | [B5 Periodic] ticks=114542 bars_built=4 signals=0 traded=0 eval_errors=0
2026-05-20 05:44:34 | ERROR    | ayumi.openapi_spot_feed | Send-and-wait failed: [Failure instance: Traceback: <class 'twisted.internet.defer.TimeoutError'>: (10, 'Deferred')
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:798:timeItOut
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:957:cancel
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:916:errback
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:984:_startRunCallbacks
--- <exception caught here> ---
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:1078:_runCallbacks
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:809:convertCancelled
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:293:_cancelledToTimedOutError
]
2026-05-20 05:44:34 | ERROR    | ayumi.openapi_spot_feed | Reconnect restore: application auth failed
2026-05-20 05:44:45 | INFO     | ayumi.blend_launcher | [B5 Health] ticks=114542 tps=1.25 bars=4 signals=0 trades=0 balance=10000.00 uptime=101836s
2026-05-20 05:44:54 | WARNING  | ayumi.openapi_spot_feed | Disconnected: [Failure instance: Traceback (failure with no frames): <class 'twisted.internet.error.ConnectionDone'>: Connection was closed cleanly.
]
2026-05-20 05:45:02 | INFO     | ayumi.openapi_spot_feed | Connected to demo.ctraderapi.com:5035
2026-05-20 05:45:02 | INFO     | ayumi.openapi_spot_feed | Reconnect restore: starting re-authentication...
2026-05-20 05:45:12 | ERROR    | ayumi.openapi_spot_feed | Send-and-wait failed: [Failure instance: Traceback: <class 'twisted.internet.defer.TimeoutError'>: (10, 'Deferred')
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:798:timeItOut
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:957:cancel
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:916:errback
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:984:_startRunCallbacks
--- <exception caught here> ---
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:1078:_runCallbacks
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:809:convertCancelled
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:293:_cancelledToTimedOutError
]
2026-05-20 05:45:12 | ERROR    | ayumi.openapi_spot_feed | Reconnect restore: application auth failed
2026-05-20 05:45:14 | INFO     | ayumi.forward_test | [B5 Periodic] ticks=36710 bars_built=4 signals=0 traded=0 eval_errors=0
2026-05-20 05:45:18 | INFO     | ayumi.blend_launcher | [B5 Health] ticks=36715 tps=0.91 bars=4 signals=0 trades=0 balance=10000.00 uptime=30545s
2026-05-20 05:45:32 | WARNING  | ayumi.openapi_spot_feed | Disconnected: [Failure instance: Traceback (failure with no frames): <class 'twisted.internet.error.ConnectionDone'>: Connection was closed cleanly.
]
2026-05-20 05:45:33 | INFO     | ayumi.forward_test | [B5 Periodic] ticks=114542 bars_built=4 signals=0 traded=0 eval_errors=0
2026-05-20 05:45:40 | INFO     | ayumi.openapi_spot_feed | Connected to demo.ctraderapi.com:5035
2026-05-20 05:45:40 | INFO     | ayumi.openapi_spot_feed | Reconnect restore: starting re-authentication...
2026-05-20 05:45:45 | INFO     | ayumi.blend_launcher | [B5 Health] ticks=114542 tps=1.25 bars=4 signals=0 trades=0 balance=10000.00 uptime=101896s
2026-05-20 05:45:50 | ERROR    | ayumi.openapi_spot_feed | Send-and-wait failed: [Failure instance: Traceback: <class 'twisted.internet.defer.TimeoutError'>: (10, 'Deferred')
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:798:timeItOut
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:957:cancel
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:916:errback
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:984:_startRunCallbacks
--- <exception caught here> ---
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:1078:_runCallbacks
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:809:convertCancelled
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:293:_cancelledToTimedOutError
]
2026-05-20 05:45:50 | ERROR    | ayumi.openapi_spot_feed | Reconnect restore: application auth failed
2026-05-20 05:46:10 | WARNING  | ayumi.openapi_spot_feed | Disconnected: [Failure instance: Traceback (failure with no frames): <class 'twisted.internet.error.ConnectionDone'>: Connection was closed cleanly.
]
2026-05-20 05:46:14 | INFO     | ayumi.forward_test | [B5 Periodic] ticks=36789 bars_built=4 signals=0 traded=0 eval_errors=0
2026-05-20 05:46:18 | INFO     | ayumi.blend_launcher | [B5 Health] ticks=36794 tps=1.02 bars=4 signals=0 trades=0 balance=10000.00 uptime=30605s
2026-05-20 05:46:18 | INFO     | ayumi.openapi_spot_feed | Connected to demo.ctraderapi.com:5035
2026-05-20 05:46:18 | INFO     | ayumi.openapi_spot_feed | Reconnect restore: starting re-authentication...
2026-05-20 05:46:28 | ERROR    | ayumi.openapi_spot_feed | Send-and-wait failed: [Failure instance: Traceback: <class 'twisted.internet.defer.TimeoutError'>: (10, 'Deferred')
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:798:timeItOut
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:957:cancel
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:916:errback
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:984:_startRunCallbacks
--- <exception caught here> ---
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:1078:_runCallbacks
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:809:convertCancelled
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:293:_cancelledToTimedOutError
]
2026-05-20 05:46:28 | ERROR    | ayumi.openapi_spot_feed | Reconnect restore: application auth failed
2026-05-20 05:46:33 | INFO     | ayumi.forward_test | [B5 Periodic] ticks=114542 bars_built=4 signals=0 traded=0 eval_errors=0
2026-05-20 05:46:45 | INFO     | ayumi.blend_launcher | [B5 Health] ticks=114542 tps=1.25 bars=4 signals=0 trades=0 balance=10000.00 uptime=101956s
2026-05-20 05:46:48 | WARNING  | ayumi.openapi_spot_feed | Disconnected: [Failure instance: Traceback (failure with no frames): <class 'twisted.internet.error.ConnectionDone'>: Connection was closed cleanly.
]
2026-05-20 05:46:56 | INFO     | ayumi.openapi_spot_feed | Connected to demo.ctraderapi.com:5035
2026-05-20 05:46:56 | INFO     | ayumi.openapi_spot_feed | Reconnect restore: starting re-authentication...
2026-05-20 05:47:06 | ERROR    | ayumi.openapi_spot_feed | Send-and-wait failed: [Failure instance: Traceback: <class 'twisted.internet.defer.TimeoutError'>: (10, 'Deferred')
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:798:timeItOut
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:957:cancel
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:916:errback
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:984:_startRunCallbacks
--- <exception caught here> ---
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:1078:_runCallbacks
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:809:convertCancelled
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:293:_cancelledToTimedOutError
]
2026-05-20 05:47:06 | ERROR    | ayumi.openapi_spot_feed | Reconnect restore: application auth failed
2026-05-20 05:47:14 | INFO     | ayumi.forward_test | [B5 Periodic] ticks=36877 bars_built=4 signals=0 traded=0 eval_errors=0
2026-05-20 05:47:18 | INFO     | ayumi.blend_launcher | [B5 Health] ticks=36884 tps=1.94 bars=4 signals=0 trades=0 balance=10000.00 uptime=30665s
2026-05-20 05:47:26 | WARNING  | ayumi.openapi_spot_feed | Disconnected: [Failure instance: Traceback (failure with no frames): <class 'twisted.internet.error.ConnectionDone'>: Connection was closed cleanly.
]
2026-05-20 05:47:33 | INFO     | ayumi.forward_test | [B5 Periodic] ticks=114542 bars_built=4 signals=0 traded=0 eval_errors=0
2026-05-20 05:47:34 | INFO     | ayumi.openapi_spot_feed | Connected to demo.ctraderapi.com:5035
2026-05-20 05:47:34 | INFO     | ayumi.openapi_spot_feed | Reconnect restore: starting re-authentication...
2026-05-20 05:47:44 | ERROR    | ayumi.openapi_spot_feed | Send-and-wait failed: [Failure instance: Traceback: <class 'twisted.internet.defer.TimeoutError'>: (10, 'Deferred')
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:798:timeItOut
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:957:cancel
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:916:errback
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:984:_startRunCallbacks
--- <exception caught here> ---
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:1078:_runCallbacks
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:809:convertCancelled
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:293:_cancelledToTimedOutError
]
2026-05-20 05:47:44 | ERROR    | ayumi.openapi_spot_feed | Reconnect restore: application auth failed
2026-05-20 05:47:45 | INFO     | ayumi.blend_launcher | [B5 Health] ticks=114542 tps=1.25 bars=4 signals=0 trades=0 balance=10000.00 uptime=102016s
2026-05-20 05:48:04 | WARNING  | ayumi.openapi_spot_feed | Disconnected: [Failure instance: Traceback (failure with no frames): <class 'twisted.internet.error.ConnectionDone'>: Connection was closed cleanly.
]
2026-05-20 05:48:12 | INFO     | ayumi.openapi_spot_feed | Connected to demo.ctraderapi.com:5035
2026-05-20 05:48:12 | INFO     | ayumi.openapi_spot_feed | Reconnect restore: starting re-authentication...
2026-05-20 05:48:14 | INFO     | ayumi.forward_test | [B5 Periodic] ticks=36979 bars_built=4 signals=0 traded=0 eval_errors=0
2026-05-20 05:48:18 | INFO     | ayumi.blend_launcher | [B5 Health] ticks=36985 tps=1.63 bars=4 signals=0 trades=0 balance=10000.00 uptime=30725s
2026-05-20 05:48:22 | ERROR    | ayumi.openapi_spot_feed | Send-and-wait failed: [Failure instance: Traceback: <class 'twisted.internet.defer.TimeoutError'>: (10, 'Deferred')
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:798:timeItOut
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:957:cancel
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:916:errback
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:984:_startRunCallbacks
--- <exception caught here> ---
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:1078:_runCallbacks
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:809:convertCancelled
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:293:_cancelledToTimedOutError
]
2026-05-20 05:48:22 | ERROR    | ayumi.openapi_spot_feed | Reconnect restore: application auth failed
2026-05-20 05:48:33 | INFO     | ayumi.forward_test | [B5 Periodic] ticks=114542 bars_built=4 signals=0 traded=0 eval_errors=0
2026-05-20 05:48:42 | WARNING  | ayumi.openapi_spot_feed | Disconnected: [Failure instance: Traceback (failure with no frames): <class 'twisted.internet.error.ConnectionDone'>: Connection was closed cleanly.
]
2026-05-20 05:48:45 | INFO     | ayumi.blend_launcher | [B5 Health] ticks=114542 tps=1.25 bars=4 signals=0 trades=0 balance=10000.00 uptime=102076s
2026-05-20 05:48:50 | INFO     | ayumi.openapi_spot_feed | Connected to demo.ctraderapi.com:5035
2026-05-20 05:48:50 | INFO     | ayumi.openapi_spot_feed | Reconnect restore: starting re-authentication...
2026-05-20 05:49:00 | ERROR    | ayumi.openapi_spot_feed | Send-and-wait failed: [Failure instance: Traceback: <class 'twisted.internet.defer.TimeoutError'>: (10, 'Deferred')
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:798:timeItOut
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:957:cancel
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:916:errback
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:984:_startRunCallbacks
--- <exception caught here> ---
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:1078:_runCallbacks
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:809:convertCancelled
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:293:_cancelledToTimedOutError
]
2026-05-20 05:49:00 | ERROR    | ayumi.openapi_spot_feed | Reconnect restore: application auth failed
2026-05-20 05:49:14 | INFO     | ayumi.forward_test | [B5 Periodic] ticks=37065 bars_built=4 signals=0 traded=0 eval_errors=0
2026-05-20 05:49:18 | INFO     | ayumi.blend_launcher | [B5 Health] ticks=37069 tps=1.45 bars=4 signals=0 trades=0 balance=10000.00 uptime=30785s
2026-05-20 05:49:20 | WARNING  | ayumi.openapi_spot_feed | Disconnected: [Failure instance: Traceback (failure with no frames): <class 'twisted.internet.error.ConnectionDone'>: Connection was closed cleanly.
]
2026-05-20 05:49:28 | INFO     | ayumi.openapi_spot_feed | Connected to demo.ctraderapi.com:5035
2026-05-20 05:49:28 | INFO     | ayumi.openapi_spot_feed | Reconnect restore: starting re-authentication...
2026-05-20 05:49:33 | INFO     | ayumi.forward_test | [B5 Periodic] ticks=114542 bars_built=4 signals=0 traded=0 eval_errors=0
2026-05-20 05:49:38 | ERROR    | ayumi.openapi_spot_feed | Send-and-wait failed: [Failure instance: Traceback: <class 'twisted.internet.defer.TimeoutError'>: (10, 'Deferred')
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:798:timeItOut
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:957:cancel
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:916:errback
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:984:_startRunCallbacks
--- <exception caught here> ---
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:1078:_runCallbacks
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:809:convertCancelled
/home/TacoPants/projects/Ayumi/.venv/lib/python3.12/site-packages/twisted/internet/defer.py:293:_cancelledToTimedOutError
]
2026-05-20 05:49:38 | ERROR    | ayumi.openapi_spot_feed | Reconnect restore: application auth failed
2026-05-20 05:49:45 | INFO     | ayumi.blend_launcher | [B5 Health] ticks=114542 tps=1.25 bars=4 signals=0 trades=0 balance=10000.00 uptime=102136s
2026-05-20 05:49:59 | WARNING  | ayumi.openapi_spot_feed | Disconnected: [Failure instance: Traceback (failure with no frames): <class 'twisted.internet.error.ConnectionDone'>: Connection was closed cleanly.
]
2026-05-20 05:50:07 | INFO     | ayumi.openapi_spot_feed | Connected to demo.ctraderapi.com:5035
2026-05-20 05:50:07 | INFO     | ayumi.openapi_spot_feed | Reconnect restore: starting re-authentication...
2026-05-20 05:50:14 | INFO     | ayumi.forward_test | [B5 Periodic] ticks=37169 bars_built=4 signals=0 traded=0 eval_errors=0
