2026-04-30 19:03:13 | INFO     | ayumi.blend_launcher | Fetching 100 H1 bars for GBPUSD (id=2)...
2026-04-30 19:03:14 | INFO     | ayumi.blend_launcher | Fetched 199 M15 bars for USDJPY
2026-04-30 19:03:14 | INFO     | ayumi.blend_launcher | Registered 5 strategies: ['SRMR+', 'Killzone Momentum', 'Donchian Channel Breakout', 'Session-Range Mean Reversion', 'BB+RSI Mean Reversion']
2026-04-30 19:03:14 | INFO     | ayumi.blend_launcher | All strategy .name properties verified against maps
2026-04-30 19:03:14 | INFO     | ayumi.risk | Restored risk state from data/risk_state_blend.json
2026-04-30 19:03:14 | INFO     | ayumi.forward_test | BlendForwardTestRunner started — balance=$10000.00
2026-04-30 19:03:14 | INFO     | ayumi.blend_launcher | === STARTING MULTI-STRATEGY FORWARD TEST ===
2026-04-30 19:03:14 | INFO     | ayumi.blend_launcher | Pipeline: SRMR+ + Killzone + Momentum + SessionRangeMR → Correlation Gate → Blend Runner → Paper
2026-04-30 19:03:14 | INFO     | ayumi.forward_test | Market data feed connected for ['GBPUSD']
2026-04-30 19:03:14 | INFO     | ayumi.forward_test | Forward test started: symbols=['GBPUSD'] strategies=['SRMR+', 'Killzone Momentum', 'Donchian Channel Breakout', 'Session-Range Mean Reversion', 'BB+RSI Mean Reversion'] mode=PAPER eval_interval=1.0s bar_period=60m
2026-04-30 19:03:15 | INFO     | ayumi.blend_launcher | Fetched 99 H1 bars for GBPUSD
2026-04-30 19:03:15 | INFO     | ayumi.blend_launcher | Fetching 200 M15 bars for GBPUSD (id=2)...
2026-04-30 19:03:17 | INFO     | ayumi.blend_launcher | Fetched 199 M15 bars for GBPUSD
2026-04-30 19:03:17 | INFO     | ayumi.blend_launcher | Fetching 100 H1 bars for USDJPY (id=4)...
2026-04-30 19:03:19 | INFO     | ayumi.blend_launcher | Fetched 99 H1 bars for USDJPY
2026-04-30 19:03:19 | INFO     | ayumi.blend_launcher | Fetching 200 M15 bars for USDJPY (id=4)...
2026-04-30 19:03:21 | INFO     | ayumi.blend_launcher | Fetched 199 M15 bars for USDJPY
2026-04-30 19:03:21 | INFO     | ayumi.blend_launcher | Registered 5 strategies: ['SRMR+', 'Killzone Momentum', 'Donchian Channel Breakout', 'Session-Range Mean Reversion', 'BB+RSI Mean Reversion']
2026-04-30 19:03:21 | INFO     | ayumi.blend_launcher | All strategy .name properties verified against maps
2026-04-30 19:03:21 | INFO     | ayumi.risk | Restored risk state from data/risk_state_blend.json
2026-04-30 19:03:21 | INFO     | ayumi.forward_test | BlendForwardTestRunner started — balance=$10000.00
2026-04-30 19:03:21 | INFO     | ayumi.blend_launcher | === STARTING MULTI-STRATEGY FORWARD TEST ===
2026-04-30 19:03:21 | INFO     | ayumi.blend_launcher | Pipeline: SRMR+ + Killzone + Momentum + SessionRangeMR → Correlation Gate → Blend Runner → Paper
2026-04-30 19:03:21 | INFO     | ayumi.forward_test | Market data feed connected for ['GBPUSD']
2026-04-30 19:03:21 | INFO     | ayumi.forward_test | Forward test started: symbols=['GBPUSD'] strategies=['SRMR+', 'Killzone Momentum', 'Donchian Channel Breakout', 'Session-Range Mean Reversion', 'BB+RSI Mean Reversion'] mode=PAPER eval_interval=1.0s bar_period=60m
2026-04-30 19:03:31 | WARNING  | ayumi.forward_test | Connection health check failed: connected=False last_tick_ago=infs threshold=900.0s — reconnecting
2026-04-30 19:03:31 | INFO     | ayumi.forward_test | Reconnection attempt 1 (backoff=5.0s)
2026-04-30 19:03:32 | INFO     | ayumi.forward_test | Market data feed connected for ['GBPUSD']
